timestamp,session_id,categoria_busqueda,posicion,posicion_global,nombre_completo,url,precio_eur,precio_original,descuento,bodega,region,año,rating,num_reviews,categoria_calidad,tipo_vino,disponibilidad,archivo_origen,nombre_vino,pagina,posicion_pagina
2025-07-17 12:24:56,20250717_122456,Pedro Ximénez_Monterrei,286,286,"García Viadero Pedro Ximénez 2023 Monterrei, España Fermentado en barrica 4.34",https://www.vivino.com/garcía-viadero-pedro ximénez/w/248433?year=2023,19.55,,,García Viadero,Monterrei,2023.0,4.34,1951,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,García Viadero Pedro Ximénez,12,23
2025-07-17 12:24:56,20250717_122456,Godello_Calatayud,287,287,"Hermanos Lurton Godello 2023 Calatayud, España Intenso 4.15",https://www.vivino.com/hermanos-lurton-godello/w/798955?year=2023,27.55,,,Hermanos Lurton,Calatayud,2023.0,4.15,64,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Hermanos Lurton Godello,12,24
2025-07-17 12:24:56,20250717_122456,Chardonnay_Penedès,288,288,"Granbazan Chardonnay 2020 Penedès, España Floral 3.91",https://www.vivino.com/granbazan-chardonnay/w/973762?year=2020,27.34,,,Granbazan,Penedès,2020.0,3.91,1910,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Granbazan Chardonnay,13,1
2025-07-17 12:24:56,20250717_122456,Viura_Empordà,289,289,"Pago de Tharsys Viura 2023 Empordà, España Crianza sobre lías 4.6",https://www.vivino.com/pago-de-tharsys-viura/w/489882?year=2023,29.38,,,Pago de Tharsys,Empordà,2023.0,4.6,178,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pago de Tharsys Viura,13,2
2025-07-17 12:24:56,20250717_122456,Tempranillo Blanco_Valencia,290,290,"Pazo de Villarei Tempranillo Blanco 2023 Valencia, España Floral 4.02",https://www.vivino.com/pazo-de-villarei-tempranillo blanco/w/392629?year=2023,10.39,,,Pazo de Villarei,Valencia,2023.0,4.02,652,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo de Villarei Tempranillo Blanco,13,3
2025-07-17 12:24:56,20250717_122456,Parellada_Penedès,291,291,"Palacio de Bornos Parellada 2023 Penedès, España Delicado 4.36",https://www.vivino.com/palacio-de-bornos-parellada/w/487328?year=2023,29.97,,,Palacio de Bornos,Penedès,2023.0,4.36,764,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Palacio de Bornos Parellada,13,4
2025-07-17 12:24:56,20250717_122456,Parellada_Alicante,292,292,"García Viadero Parellada 2018 Alicante, España Expresivo 4.39",https://www.vivino.com/garcía-viadero-parellada/w/729867?year=2018,29.4,,,García Viadero,Alicante,2018.0,4.39,1338,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,García Viadero Parellada,13,5
2025-07-17 12:24:56,20250717_122456,Viura_Somontano,293,293,"Terras Gauda Viura 2022 Somontano, España Joven 4.11",https://www.vivino.com/terras-gauda-viura/w/555669?year=2022,22.01,,,Terras Gauda,Somontano,2022.0,4.11,1758,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Terras Gauda Viura,13,6
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Jumilla,294,294,"Casa Sicilia Sauvignon Blanc 2023 Jumilla, España Frescura atlántica 4.76",https://www.vivino.com/casa-sicilia-sauvignon blanc/w/176996?year=2023,8.2,,,Casa Sicilia,Jumilla,2023.0,4.76,1038,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Casa Sicilia Sauvignon Blanc,13,7
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Alicante,295,295,"Sumarroca Xarel·lo 2023 Alicante, España Frescura atlántica 4.78",https://www.vivino.com/sumarroca-xarel·lo/w/846234?year=2023,12.37,,,Sumarroca,Alicante,2023.0,4.78,215,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Sumarroca Xarel·lo,13,8
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Valencia,296,296,"Viña Costeira Xarel·lo 2018 Valencia, España Elegante 4.13",https://www.vivino.com/vina-costeira-xarel·lo/w/225225?year=2018,19.55,,,Viña Costeira,Valencia,2018.0,4.13,259,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Viña Costeira Xarel·lo,13,9
2025-07-17 12:24:56,20250717_122456,Macabeo_Somontano,297,297,"Artadi Viñas de Gain Macabeo 2019 Somontano, España Elegante 4.57",https://www.vivino.com/artadi-vinas-de-gain-macabeo/w/923042?year=2019,8.24,,,Artadi Viñas de Gain,Somontano,2019.0,4.57,361,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Artadi Viñas de Gain Macabeo,13,10
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Conca de Barberà,298,298,"Palacio de Bornos Sauvignon Blanc 2023 Conca de Barberà, España Equilibrado 4.59",https://www.vivino.com/palacio-de-bornos-sauvignon blanc/w/630536?year=2023,24.06,,,Palacio de Bornos,Conca de Barberà,2023.0,4.59,181,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Palacio de Bornos Sauvignon Blanc,13,11
2025-07-17 12:24:56,20250717_122456,Gewürztraminer_Alella,299,299,"Belondrade y Lurton Gewürztraminer 2022 Alella, España Cítrico 4.42",https://www.vivino.com/belondrade-y-lurton-gewürztraminer/w/403608?year=2022,22.29,,,Belondrade y Lurton,Alella,2022.0,4.42,1602,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Belondrade y Lurton Gewürztraminer,13,12
2025-07-17 12:24:56,20250717_122456,Albariño_Rioja,300,300,"Freixenet Albariño 2023 Rioja, España Complejo 4.64",https://www.vivino.com/freixenet-albariño/w/891391?year=2023,21.19,,,Freixenet,Rioja,2023.0,4.64,1614,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Freixenet Albariño,13,13
2025-07-17 12:24:56,20250717_122456,Tempranillo Blanco_Empordà,301,301,"Joaquín Rebolledo Tempranillo Blanco 2023 Empordà, España Complejo 4.65",https://www.vivino.com/joaquín-rebolledo-tempranillo blanco/w/775838?year=2023,11.62,,,Joaquín Rebolledo,Empordà,2023.0,4.65,1839,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Joaquín Rebolledo Tempranillo Blanco,13,14
2025-07-17 12:24:56,20250717_122456,Macabeo_Ribeiro,302,302,"Pazo San Mauro Macabeo 2020 Ribeiro, España Cítrico 4.37",https://www.vivino.com/pazo-san-mauro-macabeo/w/134802?year=2020,27.04,,,Pazo San Mauro,Ribeiro,2020.0,4.37,631,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo San Mauro Macabeo,13,15
2025-07-17 12:24:56,20250717_122456,Parellada_Rías Baixas,303,303,"Gramona Parellada 2023 Rías Baixas, España Floral 4.25",https://www.vivino.com/gramona-parellada/w/756299?year=2023,28.52,,,Gramona,Rías Baixas,2023.0,4.25,852,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Gramona Parellada,13,16
2025-07-17 12:24:56,20250717_122456,Parellada_Rueda,304,304,"Marqués de Griñón Parellada 2022 Rueda, España Frescura atlántica 4.73",https://www.vivino.com/marqués-de-grinón-parellada/w/544250?year=2022,15.36,,,Marqués de Griñón,Rueda,2022.0,4.73,1990,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Marqués de Griñón Parellada,13,17
2025-07-17 12:24:56,20250717_122456,Treixadura_Navarra,305,305,"García Viadero Treixadura 2022 Navarra, España Cítrico 4.31",https://www.vivino.com/garcía-viadero-treixadura/w/617910?year=2022,10.46,,,García Viadero,Navarra,2022.0,4.31,1176,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,García Viadero Treixadura,13,18
2025-07-17 12:24:56,20250717_122456,Macabeo_Empordà,306,306,"Cuatro Rayas Macabeo 2020 Empordà, España Elegante 4.34",https://www.vivino.com/cuatro-rayas-macabeo/w/694801?year=2020,28.58,,,Cuatro Rayas,Empordà,2020.0,4.34,512,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Cuatro Rayas Macabeo,13,19
2025-07-17 12:24:56,20250717_122456,Gewürztraminer_Alicante,307,307,"Terras Gauda Gewürztraminer 2019 Alicante, España Fermentado en barrica 4.2",https://www.vivino.com/terras-gauda-gewürztraminer/w/431881?year=2019,20.49,,,Terras Gauda,Alicante,2019.0,4.2,1503,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Terras Gauda Gewürztraminer,13,20
2025-07-17 12:24:56,20250717_122456,Viura_Rueda,308,308,"Menade Viura 2018 Rueda, España Cítrico 4.75",https://www.vivino.com/menade-viura/w/954282?year=2018,17.51,,,Menade,Rueda,2018.0,4.75,585,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Menade Viura,13,21
2025-07-17 12:24:56,20250717_122456,Godello_Jumilla,309,309,"Protos Verdejo Godello 2018 Jumilla, España Mineral 3.98",https://www.vivino.com/protos-verdejo-godello/w/570887?year=2018,19.95,,,Protos Verdejo,Jumilla,2018.0,3.98,1533,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Protos Verdejo Godello,13,22
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Jumilla,310,310,"Joaquín Rebolledo Xarel·lo 2020 Jumilla, España Joven 4.5",https://www.vivino.com/joaquín-rebolledo-xarel·lo/w/221581?year=2020,26.95,,,Joaquín Rebolledo,Jumilla,2020.0,4.5,1808,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Joaquín Rebolledo Xarel·lo,13,23
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Somontano,311,311,"Pago de Tharsys Sauvignon Blanc 2023 Somontano, España Cítrico 4.22",https://www.vivino.com/pago-de-tharsys-sauvignon blanc/w/348021?year=2023,28.98,,,Pago de Tharsys,Somontano,2023.0,4.22,194,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pago de Tharsys Sauvignon Blanc,13,24
2025-07-17 12:24:56,20250717_122456,Parellada_Terra Alta,312,312,"Marqués de Griñón Parellada 2022 Terra Alta, España Equilibrado 4.6",https://www.vivino.com/marqués-de-grinón-parellada/w/625633?year=2022,26.75,,,Marqués de Griñón,Terra Alta,2022.0,4.6,1128,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Marqués de Griñón Parellada,14,1
2025-07-17 12:24:56,20250717_122456,Gewürztraminer_Valencia,313,313,"Cuatro Rayas Gewürztraminer 2021 Valencia, España Joven 4.64",https://www.vivino.com/cuatro-rayas-gewürztraminer/w/160982?year=2021,17.86,,,Cuatro Rayas,Valencia,2021.0,4.64,1621,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Cuatro Rayas Gewürztraminer,14,2
2025-07-17 12:24:56,20250717_122456,Treixadura_Campo de Borja,314,314,"García Viadero Treixadura 2019 Campo de Borja, España Delicado 4.33",https://www.vivino.com/garcía-viadero-treixadura/w/295565?year=2019,28.6,,,García Viadero,Campo de Borja,2019.0,4.33,86,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,García Viadero Treixadura,14,3
2025-07-17 12:24:56,20250717_122456,Godello_Empordà,315,315,"Valdesil Godello 2018 Empordà, España Frescura atlántica 4.78",https://www.vivino.com/valdesil-godello/w/289760?year=2018,12.15,,,Valdesil,Empordà,2018.0,4.78,1512,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Valdesil Godello,14,4
2025-07-17 12:24:56,20250717_122456,Macabeo_Navarra,316,316,"As Laxas Macabeo 2021 Navarra, España Cítrico 4.05",https://www.vivino.com/as-laxas-macabeo/w/681843?year=2021,12.35,,,As Laxas,Navarra,2021.0,4.05,151,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,As Laxas Macabeo,14,5
2025-07-17 12:24:56,20250717_122456,Viura_Campo de Borja,317,317,"Cuatro Rayas Viura 2022 Campo de Borja, España Fermentado en barrica 3.83",https://www.vivino.com/cuatro-rayas-viura/w/922978?year=2022,8.59,,,Cuatro Rayas,Campo de Borja,2022.0,3.83,1595,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Cuatro Rayas Viura,14,6
2025-07-17 12:24:56,20250717_122456,Chardonnay_Jumilla,318,318,"Torres Waltraud Chardonnay 2018 Jumilla, España Cítrico 4.35",https://www.vivino.com/torres-waltraud-chardonnay/w/423774?year=2018,20.58,,,Torres Waltraud,Jumilla,2018.0,4.35,544,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Torres Waltraud Chardonnay,14,7
2025-07-17 12:24:56,20250717_122456,Viura_Calatayud,319,319,"Shaya Viura 2023 Calatayud, España Expresivo 4.56",https://www.vivino.com/shaya-viura/w/139714?year=2023,16.27,,,Shaya,Calatayud,2023.0,4.56,1910,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Shaya Viura,14,8
2025-07-17 12:24:56,20250717_122456,Tempranillo Blanco_Cava,320,320,"Enrique Mendoza Tempranillo Blanco 2021 Cava, España Fermentado en barrica 4.03",https://www.vivino.com/enrique-mendoza-tempranillo blanco/w/620501?year=2021,18.89,,,Enrique Mendoza,Cava,2021.0,4.03,689,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Enrique Mendoza Tempranillo Blanco,14,9
2025-07-17 12:24:56,20250717_122456,Parellada_Navarra,321,321,"Segura Viudas Parellada 2022 Navarra, España Fermentado en barrica 4.15",https://www.vivino.com/segura-viudas-parellada/w/592542?year=2022,15.83,,,Segura Viudas,Navarra,2022.0,4.15,166,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Segura Viudas Parellada,14,10
2025-07-17 12:24:56,20250717_122456,Viura_Rueda,322,322,"Coto de Gomariz Viura 2023 Rueda, España Expresivo 4.48",https://www.vivino.com/coto-de-gomariz-viura/w/868445?year=2023,20.82,,,Coto de Gomariz,Rueda,2023.0,4.48,735,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Coto de Gomariz Viura,14,11
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Somontano,323,323,"Gramona Sauvignon Blanc 2021 Somontano, España Equilibrado 3.98",https://www.vivino.com/gramona-sauvignon blanc/w/173501?year=2021,25.89,,,Gramona,Somontano,2021.0,3.98,1195,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Gramona Sauvignon Blanc,14,12
2025-07-17 12:24:56,20250717_122456,Chardonnay_Rioja,324,324,"Segura Viudas Chardonnay 2018 Rioja, España Frutal 4.15",https://www.vivino.com/segura-viudas-chardonnay/w/481710?year=2018,28.47,,,Segura Viudas,Rioja,2018.0,4.15,1377,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Segura Viudas Chardonnay,14,13
2025-07-17 12:24:56,20250717_122456,Godello_Rueda,325,325,"Godeval Godello 2022 Rueda, España Delicado 3.94",https://www.vivino.com/godeval-godello/w/253466?year=2022,12.75,,,Godeval,Rueda,2022.0,3.94,782,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Godeval Godello,14,14
2025-07-17 12:24:56,20250717_122456,Macabeo_Monterrei,326,326,"Burgáns Macabeo 2018 Monterrei, España Intenso 4.3",https://www.vivino.com/burgáns-macabeo/w/983366?year=2018,21.26,,,Burgáns,Monterrei,2018.0,4.3,1119,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Burgáns Macabeo,14,15
2025-07-17 12:24:56,20250717_122456,Treixadura_Rueda,327,327,"As Sortes Treixadura 2019 Rueda, España Frescura atlántica 4.28",https://www.vivino.com/as-sortes-treixadura/w/493015?year=2019,24.99,,,As Sortes,Rueda,2019.0,4.28,1924,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,As Sortes Treixadura,14,16
2025-07-17 12:24:56,20250717_122456,Treixadura_Campo de Borja,328,328,"Mustiguillo Treixadura 2023 Campo de Borja, España Cítrico 4.08",https://www.vivino.com/mustiguillo-treixadura/w/208625?year=2023,28.27,,,Mustiguillo,Campo de Borja,2023.0,4.08,1669,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Mustiguillo Treixadura,14,17
2025-07-17 12:24:56,20250717_122456,Macabeo_Monterrei,329,329,"Verdejo José Pariente Macabeo 2020 Monterrei, España Equilibrado 4.28",https://www.vivino.com/verdejo-josé-pariente-macabeo/w/409773?year=2020,26.43,,,Verdejo José Pariente,Monterrei,2020.0,4.28,1394,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Verdejo José Pariente Macabeo,14,18
2025-07-17 12:24:56,20250717_122456,Godello_Ribeiro,330,330,"Triay Godello 2023 Ribeiro, España Frutal 4.21",https://www.vivino.com/triay-godello/w/755093?year=2023,10.51,,,Triay,Ribeiro,2023.0,4.21,845,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Triay Godello,14,19
2025-07-17 12:24:56,20250717_122456,Moscatel_Rías Baixas,331,331,"Freixenet Moscatel 2021 Rías Baixas, España Cítrico 4.19",https://www.vivino.com/freixenet-moscatel/w/428794?year=2021,29.28,,,Freixenet,Rías Baixas,2021.0,4.19,1258,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Freixenet Moscatel,14,20
2025-07-17 12:24:56,20250717_122456,Tempranillo Blanco_Rías Baixas,332,332,"La Val Tempranillo Blanco 2022 Rías Baixas, España Cítrico 4.66",https://www.vivino.com/la-val-tempranillo blanco/w/196910?year=2022,22.84,,,La Val,Rías Baixas,2022.0,4.66,828,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,La Val Tempranillo Blanco,14,21
2025-07-17 12:24:56,20250717_122456,Pedro Ximénez_Valencia,333,333,"La Val Pedro Ximénez 2022 Valencia, España Frutal 4.11",https://www.vivino.com/la-val-pedro ximénez/w/663261?year=2022,22.5,,,La Val,Valencia,2022.0,4.11,358,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,La Val Pedro Ximénez,14,22
2025-07-17 12:24:56,20250717_122456,Parellada_Rioja,334,334,"Viña Costeira Parellada 2020 Rioja, España Delicado 4.58",https://www.vivino.com/vina-costeira-parellada/w/810395?year=2020,28.39,,,Viña Costeira,Rioja,2020.0,4.58,1387,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Viña Costeira Parellada,14,23
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Alicante,335,335,"Valdesil Sauvignon Blanc 2020 Alicante, España Floral 4.05",https://www.vivino.com/valdesil-sauvignon blanc/w/296905?year=2020,20.41,,,Valdesil,Alicante,2020.0,4.05,1253,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Valdesil Sauvignon Blanc,14,24
2025-07-17 12:24:56,20250717_122456,Verdejo_Somontano,336,336,"Segura Viudas Verdejo 2022 Somontano, España Intenso 4.49",https://www.vivino.com/segura-viudas-verdejo/w/988742?year=2022,16.49,,,Segura Viudas,Somontano,2022.0,4.49,1687,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Segura Viudas Verdejo,15,1
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Cava,337,337,"Marqués de Murrieta Blanco Xarel·lo 2023 Cava, España Frutal 4.37",https://www.vivino.com/marqués-de-murrieta-blanco-xarel·lo/w/102690?year=2023,25.28,,,Marqués de Murrieta Blanco,Cava,2023.0,4.37,425,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Marqués de Murrieta Blanco Xarel·lo,15,2
2025-07-17 12:24:56,20250717_122456,Chardonnay_Empordà,338,338,"Casa Sicilia Chardonnay 2023 Empordà, España Fermentado en barrica 4.15",https://www.vivino.com/casa-sicilia-chardonnay/w/510719?year=2023,26.02,,,Casa Sicilia,Empordà,2023.0,4.15,149,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Casa Sicilia Chardonnay,15,3
2025-07-17 12:24:56,20250717_122456,Pedro Ximénez_Ribeiro,339,339,"Pazo de Señoráns Pedro Ximénez 2020 Ribeiro, España Expresivo 4.12",https://www.vivino.com/pazo-de-senoráns-pedro ximénez/w/577849?year=2020,22.13,,,Pazo de Señoráns,Ribeiro,2020.0,4.12,1611,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo de Señoráns Pedro Ximénez,15,4
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Alella,340,340,"Burgáns Xarel·lo 2019 Alella, España Mineral 4.36",https://www.vivino.com/burgáns-xarel·lo/w/774512?year=2019,26.86,,,Burgáns,Alella,2019.0,4.36,175,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Burgáns Xarel·lo,15,5
2025-07-17 12:24:56,20250717_122456,Chardonnay_Terra Alta,341,341,"Terras Gauda Chardonnay 2021 Terra Alta, España Fermentado en barrica 4.74",https://www.vivino.com/terras-gauda-chardonnay/w/553587?year=2021,15.34,,,Terras Gauda,Terra Alta,2021.0,4.74,1334,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Terras Gauda Chardonnay,15,6
2025-07-17 12:24:56,20250717_122456,Moscatel_Ribeiro,342,342,"Menade Moscatel 2018 Ribeiro, España Frescura atlántica 4.42",https://www.vivino.com/menade-moscatel/w/992939?year=2018,27.66,,,Menade,Ribeiro,2018.0,4.42,927,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Menade Moscatel,15,7
2025-07-17 12:24:56,20250717_122456,Godello_Rías Baixas,343,343,"Itsasmendi Godello 2020 Rías Baixas, España Intenso 4.23",https://www.vivino.com/itsasmendi-godello/w/934387?year=2020,44.02,,,Itsasmendi,Rías Baixas,2020.0,4.23,1047,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Itsasmendi Godello,15,8
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Alella,344,344,"Pazo Baión Sauvignon Blanc 2018 Alella, España Expresivo 4.01",https://www.vivino.com/pazo-baión-sauvignon blanc/w/152669?year=2018,11.09,,,Pazo Baión,Alella,2018.0,4.01,249,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo Baión Sauvignon Blanc,15,9
2025-07-17 12:24:56,20250717_122456,Xarel·lo_Navarra,345,345,"Emilio Rojo Xarel·lo 2023 Navarra, España Cítrico 4.67",https://www.vivino.com/emilio-rojo-xarel·lo/w/308225?year=2023,12.11,,,Emilio Rojo,Navarra,2023.0,4.67,231,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Emilio Rojo Xarel·lo,15,10
2025-07-17 12:24:56,20250717_122456,Verdejo_Ribeiro,346,346,"Pazo de Señoráns Verdejo 2021 Ribeiro, España Frutal 4.03",https://www.vivino.com/pazo-de-senoráns-verdejo/w/635850?year=2021,15.54,,,Pazo de Señoráns,Ribeiro,2021.0,4.03,1610,Good Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo de Señoráns Verdejo,15,11
2025-07-17 12:24:56,20250717_122456,Treixadura_Calatayud,347,347,"Joaquín Rebolledo Treixadura 2022 Calatayud, España Floral 4.65",https://www.vivino.com/joaquín-rebolledo-treixadura/w/164004?year=2022,29.59,,,Joaquín Rebolledo,Calatayud,2022.0,4.65,1041,Exceptional,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Joaquín Rebolledo Treixadura,15,12
2025-07-17 12:24:56,20250717_122456,Godello_Alicante,348,348,"Torres Waltraud Godello 2019 Alicante, España Floral 3.83",https://www.vivino.com/torres-waltraud-godello/w/443219?year=2019,28.05,,,Torres Waltraud,Alicante,2019.0,3.83,254,Average,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Torres Waltraud Godello,15,13
2025-07-17 12:24:56,20250717_122456,Albariño_Conca de Barberà,349,349,"Pazo de Villarei Albariño 2021 Conca de Barberà, España Crianza sobre lías 4.33",https://www.vivino.com/pazo-de-villarei-albariño/w/976430?year=2021,14.38,,,Pazo de Villarei,Conca de Barberà,2021.0,4.33,577,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Pazo de Villarei Albariño,15,14
2025-07-17 12:24:56,20250717_122456,Sauvignon Blanc_Alella,350,350,"Artadi Viñas de Gain Sauvignon Blanc 2020 Alella, España Intenso 4.44",https://www.vivino.com/artadi-vinas-de-gain-sauvignon blanc/w/137796?year=2020,22.61,,,Artadi Viñas de Gain,Alella,2020.0,4.44,896,Great Value,Blanco,Disponible,vinos_blancos_generados_20250717_122456.csv,Artadi Viñas de Gain Sauvignon Blanc,15,15
